File,Label
PAEP-000376_noise.png,1
PAEP-003906_shift.png,3
PAEP-000428_shift.png,3
PAEP-003627_noise.png,4
PAEP-001823_None.png,5
PAEP-000465_noise.png,0
PAEP-003890_None.png,5
PAEP-000448_noise.png,0
PAEP-001537_None.png,2
PAEP-005199_None.png,3
PAEP-000943_noise.png,3
PAEP-004713_shift.png,4
PAEP-002979_None.png,2
PAEP-003023_None.png,3
PAEP-000674_noise.png,3
PAEP-004734_None.png,3
PAEP-002187_noise.png,5
PAEP-001201_None.png,0
PAEP-000154_None.png,3
PAEP-004243_None.png,4
PAEP-000937_shift.png,2
PAEP-001717_None.png,0
PAEP-001362_shift.png,2
PAEP-001603_shift.png,2
PAEP-003035_shift.png,4
PAEP-003572_noise.png,5
PAEP-002599_None.png,1
PAEP-002487_None.png,4
PAEP-000180_shift.png,5
PAEP-003819_noise.png,1
PAEP-001194_noise.png,4
PAEP-002657_noise.png,5
PAEP-003312_None.png,2
PAEP-003485_shift.png,5
PAEP-004317_noise.png,2
PAEP-002468_noise.png,2
PAEP-003959_noise.png,2
PAEP-000250_None.png,1
PAEP-002454_noise.png,1
PAEP-003205_None.png,5
PAEP-001756_None.png,2
PAEP-000088_shift_shift.png,3
PAEP-002085_None.png,2
PAEP-004309_noise_shift.png,1
PAEP-003212_noise.png,1
PAEP-003126_noise.png,2
PAEP-004501_shift.png,1
PAEP-004567_None.png,1
PAEP-005213_noise.png,1
PAEP-000453_noise.png,1
PAEP-001647_shift.png,5
PAEP-001011_noise.png,4
PAEP-000099_shift.png,3
PAEP-004307_noise.png,3
PAEP-000063_None.png,5
PAEP-003287_shift.png,1
PAEP-000716_shift.png,4
PAEP-004953_None.png,5
PAEP-004187_shift.png,1
PAEP-002535_shift.png,2
PAEP-001749_None.png,0
PAEP-002360_shift_None.png,2
PAEP-003447_None.png,4
PAEP-002255_None.png,3
PAEP-001640_None.png,2
PAEP-005224_noise.png,1
PAEP-000802_shift.png,4
PAEP-001114_shift.png,4
PAEP-005014_None.png,4
PAEP-003308_noise.png,5
PAEP-005081_noise.png,1
PAEP-002940_None.png,5
PAEP-003355_shift.png,5
PAEP-004449_None.png,5
PAEP-000394_None.png,0
PAEP-002564_noise.png,4
PAEP-001430_noise.png,1
PAEP-001988_shift.png,4
PAEP-003711_None.png,1
PAEP-004907_noise_shift.png,2
PAEP-002966_shift.png,1
PAEP-000635_shift.png,0
PAEP-003300_shift.png,0
PAEP-001477_None.png,2
PAEP-002456_shift.png,2
PAEP-002158_noise.png,5
PAEP-002409_shift.png,2
PAEP-003430_noise.png,3
PAEP-002338_None.png,3
PAEP-000993_noise.png,5
PAEP-000048_None.png,1
PAEP-001765_noise.png,1
PAEP-001662_None.png,3
PAEP-004610_None.png,4
PAEP-003722_shift.png,1
PAEP-000032_None.png,0
PAEP-004843_shift.png,3
PAEP-002069_shift.png,3
PAEP-004395_noise.png,4
PAEP-000125_noise.png,2
PAEP-005045_noise.png,2
PAEP-001047_noise.png,5
PAEP-004015_noise.png,3
PAEP-005044_shift.png,0
PAEP-005110_shift.png,0
PAEP-001198_noise.png,3
PAEP-001543_shift.png,2
PAEP-000174_None.png,0
PAEP-003709_None.png,5
PAEP-002080_shift.png,3
PAEP-004413_shift.png,1
PAEP-000184_noise.png,1
PAEP-003023_shift.png,3
PAEP-000290_noise.png,3
PAEP-003830_None.png,4
PAEP-002881_shift.png,5
PAEP-002715_None.png,2
PAEP-000518_shift.png,4
PAEP-003432_None.png,5
PAEP-002404_shift.png,3
PAEP-000143_shift.png,3
PAEP-001598_shift.png,2
PAEP-004781_shift.png,0
PAEP-005148_noise.png,4
PAEP-003028_None.png,2
PAEP-005007_shift.png,3
PAEP-004686_shift.png,1
PAEP-000718_noise.png,0
PAEP-003106_noise.png,3
PAEP-002605_shift.png,0
PAEP-005143_noise.png,5
PAEP-004501_noise.png,1
PAEP-003325_None.png,5
PAEP-003274_None.png,5
PAEP-003034_shift.png,4
PAEP-004993_shift.png,4
PAEP-002471_noise.png,2
PAEP-001740_shift.png,3
PAEP-003287_noise.png,1
PAEP-002671_noise.png,0
PAEP-001819_noise.png,4
PAEP-002381_None.png,3
PAEP-000242_None.png,5
PAEP-004984_shift.png,0
PAEP-003240_None.png,4
PAEP-001870_noise.png,1
PAEP-002822_shift.png,4
PAEP-002534_noise.png,0
PAEP-002957_shift.png,3
PAEP-004218_noise.png,3
PAEP-004710_noise.png,2
PAEP-002038_None.png,5
PAEP-000745_None.png,2
PAEP-000061_noise.png,2
PAEP-000318_noise.png,2
PAEP-003893_None.png,0
PAEP-004301_shift.png,3
PAEP-004257_noise.png,1
PAEP-004418_shift.png,3
PAEP-003825_None.png,2
PAEP-000509_noise.png,0
PAEP-004369_noise_shift.png,1
PAEP-002145_None.png,2
PAEP-002440_noise_shift.png,4
PAEP-001922_noise.png,4
PAEP-001765_shift.png,1
PAEP-004685_shift.png,4
PAEP-004837_None.png,3
PAEP-000868_None.png,4
PAEP-002698_None.png,4
PAEP-004993_None.png,4
PAEP-001476_shift.png,0
PAEP-000112_noise.png,2
PAEP-001629_None.png,3
PAEP-002044_shift.png,3
PAEP-001509_noise.png,2
PAEP-004951_shift.png,2
PAEP-003905_None.png,2
PAEP-000543_noise.png,0
PAEP-003584_None.png,4
PAEP-002664_shift.png,4
PAEP-001978_noise.png,2
PAEP-005156_noise.png,5
PAEP-003741_shift.png,2
PAEP-001840_None.png,5
PAEP-002387_noise.png,3
PAEP-002029_shift.png,0
PAEP-003740_noise.png,0
PAEP-001438_shift.png,2
PAEP-004626_noise.png,5
PAEP-003414_None.png,5
PAEP-000362_None.png,3
PAEP-002087_None.png,5
PAEP-004396_noise.png,1
PAEP-000170_noise.png,3
PAEP-001661_None.png,2
PAEP-000088_noise_shift.png,3
PAEP-001137_shift.png,3
PAEP-003000_noise.png,1
PAEP-000308_noise.png,5
PAEP-003281_None.png,5
PAEP-004030_None.png,0
PAEP-004762_None.png,4
PAEP-004766_shift.png,3
PAEP-003647_noise.png,2
PAEP-001029_noise.png,1
PAEP-002890_shift.png,2
PAEP-002225_None.png,2
PAEP-000440_noise.png,5
PAEP-004266_None.png,2
PAEP-003204_noise_noise.png,3
PAEP-000836_shift.png,0
PAEP-003990_noise.png,4
PAEP-004765_None.png,2
PAEP-002798_noise.png,5
PAEP-003943_shift.png,3
PAEP-003694_None.png,1
PAEP-004648_noise.png,1
PAEP-001967_shift.png,3
PAEP-002121_noise.png,3
PAEP-005048_noise.png,4
PAEP-001997_None.png,3
PAEP-004167_None.png,0
PAEP-000640_None.png,0
PAEP-002795_None.png,2
PAEP-002868_None.png,1
PAEP-004183_None.png,2
PAEP-003140_noise.png,4
PAEP-003573_None.png,4
PAEP-000824_shift.png,3
PAEP-000770_noise.png,4
PAEP-004883_noise.png,5
PAEP-002190_None.png,3
PAEP-001231_shift.png,2
PAEP-002318_None.png,1
PAEP-004534_None.png,0
PAEP-003312_noise.png,2
PAEP-004660_noise.png,0
PAEP-002684_shift.png,3
PAEP-003584_noise.png,4
PAEP-000302_noise.png,3
PAEP-000504_shift.png,2
PAEP-000400_shift.png,2
PAEP-001629_noise.png,3
PAEP-004292_None.png,4
PAEP-003526_None.png,0
PAEP-003970_None.png,0
PAEP-001100_None.png,1
PAEP-000839_noise.png,5
PAEP-003902_None.png,4
PAEP-005019_shift.png,5
PAEP-000402_None.png,5
PAEP-002173_shift_noise.png,2
PAEP-000851_noise.png,4
PAEP-002744_noise.png,0
PAEP-000047_None.png,4
PAEP-001656_None.png,4
PAEP-001046_None.png,5
PAEP-001845_noise.png,3
PAEP-004389_None.png,4
PAEP-001729_noise.png,1
PAEP-000571_noise.png,3
PAEP-000751_None.png,3
PAEP-002162_None.png,2
PAEP-004446_None.png,0
PAEP-002289_noise.png,3
PAEP-002704_shift.png,2
PAEP-000932_noise.png,3
PAEP-003081_shift.png,0
PAEP-001261_None.png,1
PAEP-001076_noise_shift.png,5
PAEP-003294_None.png,0
PAEP-000086_noise.png,0
PAEP-000120_shift.png,3
PAEP-002651_noise.png,5
PAEP-004973_noise.png,0
PAEP-002241_noise.png,1
PAEP-000712_noise.png,0
PAEP-001487_None.png,1
PAEP-002723_shift.png,5
PAEP-000223_shift.png,0
PAEP-003274_shift.png,5
PAEP-002475_noise.png,4
PAEP-004308_noise.png,5
PAEP-004391_None.png,0
PAEP-002607_shift.png,3
PAEP-001450_None.png,3
PAEP-003335_None.png,2
PAEP-003078_noise.png,3
PAEP-003567_noise.png,4
PAEP-004532_shift.png,4
PAEP-004347_shift.png,1
PAEP-004592_noise.png,5
PAEP-003851_None.png,4
PAEP-002201_noise.png,5
PAEP-002248_None.png,0
PAEP-002363_None.png,4
PAEP-000094_shift.png,3
PAEP-004794_shift.png,3
PAEP-004066_shift.png,3
PAEP-004983_None.png,1
PAEP-002276_noise.png,0
PAEP-000713_None.png,2
PAEP-004716_shift.png,2
PAEP-001298_None.png,5
PAEP-004900_None.png,4
PAEP-004398_noise.png,2
PAEP-003301_noise.png,2
PAEP-004594_None.png,1
PAEP-004524_None.png,2
PAEP-001364_None.png,5
PAEP-000585_None.png,1
PAEP-005204_None.png,3
PAEP-002994_shift.png,1
PAEP-003858_noise.png,2
PAEP-003806_shift.png,0
PAEP-004096_noise.png,5
PAEP-000280_noise.png,5
PAEP-002617_shift.png,5
PAEP-002399_shift.png,5
PAEP-004876_shift.png,2
PAEP-001180_shift.png,2
PAEP-004293_None.png,0
PAEP-003679_None.png,5
PAEP-005172_noise.png,2
PAEP-004506_None.png,2
PAEP-004229_shift.png,3
PAEP-001505_shift.png,5
PAEP-000407_None.png,3
PAEP-005020_noise.png,4
PAEP-002245_shift.png,5
PAEP-001418_shift.png,4
PAEP-000632_noise.png,5
PAEP-002587_shift.png,1
PAEP-000464_noise.png,1
PAEP-002983_shift.png,1
PAEP-002944_noise.png,4
PAEP-003701_shift.png,0
PAEP-004682_None.png,2
PAEP-002924_noise.png,2
PAEP-002397_None.png,2
PAEP-004536_noise.png,3
PAEP-003475_noise.png,4
PAEP-001652_noise.png,0
PAEP-000168_None.png,0
PAEP-000491_None.png,4
PAEP-003639_shift.png,1
PAEP-000803_shift.png,4
PAEP-003813_None.png,2
PAEP-004906_None.png,3
PAEP-004915_None.png,4
PAEP-003935_noise.png,2
PAEP-003941_None.png,1
PAEP-003791_None.png,3
PAEP-003206_shift.png,4
PAEP-002170_shift_noise.png,5
PAEP-000141_shift.png,0
PAEP-001515_shift.png,2
PAEP-004094_noise_None.png,1
PAEP-004094_shift_noise.png,1
PAEP-003999_shift.png,2
PAEP-004984_None.png,0
PAEP-002004_noise.png,5
PAEP-004632_shift.png,2
PAEP-000103_noise.png,5
PAEP-004507_noise.png,2
PAEP-003118_shift.png,2
PAEP-000292_shift.png,4
PAEP-004671_noise.png,1
PAEP-001105_shift.png,4
PAEP-004217_None.png,2
PAEP-000117_noise.png,1
PAEP-005197_None.png,0
PAEP-000534_noise.png,5
PAEP-002386_noise.png,2
PAEP-001825_shift.png,1
PAEP-002766_noise.png,5
PAEP-003723_None.png,0
PAEP-005146_shift.png,4
PAEP-003534_None.png,5
PAEP-001997_shift.png,3
PAEP-001913_None.png,4
PAEP-002774_shift.png,1
PAEP-002429_None.png,1
PAEP-001437_noise.png,0
PAEP-004382_None.png,3
PAEP-002132_noise.png,2
PAEP-001993_noise.png,5
PAEP-000300_None.png,0
PAEP-001757_shift.png,3
PAEP-001198_None.png,3
PAEP-002828_noise.png,1
PAEP-001818_noise.png,5
PAEP-005127_noise.png,0
PAEP-000365_None.png,1
PAEP-000571_shift.png,3
PAEP-003714_noise.png,3
PAEP-001210_shift.png,5
PAEP-004971_noise.png,4
PAEP-002938_noise.png,3
PAEP-000460_shift.png,0
PAEP-002287_None.png,0
PAEP-004763_shift.png,1
PAEP-003245_noise.png,4
PAEP-001691_None.png,3
PAEP-003646_shift.png,0
PAEP-004246_None.png,3
PAEP-001178_None.png,1
PAEP-001449_shift.png,2
PAEP-004956_shift.png,0
PAEP-005070_None.png,4
PAEP-004881_shift.png,0
PAEP-004416_noise.png,3
PAEP-000115_None.png,5
PAEP-002009_shift.png,3
PAEP-002555_noise.png,2
PAEP-000296_None.png,3
PAEP-004790_shift.png,4
PAEP-000599_shift.png,4
PAEP-004670_None.png,4
PAEP-003933_shift.png,1
PAEP-001254_None.png,4
PAEP-004805_noise.png,3
PAEP-000862_shift.png,4
PAEP-000173_shift.png,1
PAEP-004144_shift.png,1
PAEP-000805_shift.png,1
PAEP-003826_noise.png,0
PAEP-001372_shift.png,1
PAEP-000090_None.png,4
PAEP-003256_shift.png,5
PAEP-003599_shift.png,3
PAEP-004220_None.png,4
PAEP-000418_None.png,0
PAEP-004501_None.png,1
PAEP-000303_noise.png,5
PAEP-000347_None.png,4
PAEP-002210_None.png,0
PAEP-005130_shift.png,5
PAEP-002960_noise.png,1
PAEP-004378_None.png,4
PAEP-001609_noise.png,2
PAEP-003315_None.png,4
PAEP-001854_shift.png,0
PAEP-000464_None.png,1
PAEP-000295_shift.png,2
PAEP-003551_None.png,0
PAEP-001956_noise.png,4
PAEP-001786_shift.png,5
PAEP-003913_shift.png,4
PAEP-000454_None.png,0
PAEP-005098_noise.png,1
PAEP-005215_noise.png,2
PAEP-001469_None.png,4
PAEP-003642_shift.png,3
PAEP-002586_None.png,5
PAEP-002916_None.png,4
PAEP-001488_None.png,1
PAEP-003090_noise.png,5
PAEP-004004_noise.png,5
PAEP-003476_None.png,1
PAEP-001469_noise.png,4
PAEP-003114_shift.png,1
PAEP-002985_None.png,2
PAEP-005132_None.png,1
PAEP-003679_shift.png,5
PAEP-004181_noise.png,2
PAEP-002993_shift.png,4
PAEP-000647_None.png,2
PAEP-004527_None.png,4
PAEP-004868_None.png,1
PAEP-003270_None.png,1
PAEP-000334_noise.png,5
PAEP-000491_shift.png,4
PAEP-001154_shift.png,3
PAEP-000351_shift.png,3
PAEP-002180_shift.png,3
PAEP-003168_None.png,4
PAEP-000261_noise.png,1
PAEP-000283_None.png,0
PAEP-000281_shift.png,4
PAEP-004588_None.png,1
PAEP-001205_noise.png,4
PAEP-004074_shift.png,1
PAEP-004162_None.png,0
PAEP-001177_shift.png,4
PAEP-002390_None.png,1
PAEP-004236_noise.png,5
PAEP-000953_None.png,0
PAEP-003803_None.png,5
PAEP-002856_shift.png,4
PAEP-000997_noise.png,2
PAEP-004804_shift.png,2
PAEP-003933_noise.png,1
PAEP-004292_noise.png,4
PAEP-003940_shift.png,4
PAEP-003415_None.png,4
PAEP-000675_shift.png,5
PAEP-001611_shift.png,5
PAEP-002543_shift.png,4
PAEP-002158_shift.png,5
PAEP-002614_noise.png,3
PAEP-003873_noise.png,5
PAEP-005049_noise.png,1
PAEP-003655_None.png,4
PAEP-004484_None.png,1
PAEP-005068_shift.png,5
PAEP-004713_None.png,4
PAEP-002157_shift.png,3
PAEP-002327_None.png,3
PAEP-003778_None.png,0
PAEP-000828_shift.png,0
PAEP-003036_None.png,4
PAEP-001501_None.png,4
PAEP-001469_shift.png,4
PAEP-003279_noise.png,4
PAEP-004894_None.png,3
PAEP-000347_shift.png,4
PAEP-000026_noise.png,0
PAEP-005095_shift.png,3
PAEP-004039_shift.png,4
PAEP-003121_None.png,3
PAEP-003794_shift.png,1
PAEP-002512_noise.png,2
PAEP-004750_noise.png,1
PAEP-001170_shift.png,5
PAEP-000977_shift.png,0
PAEP-000343_shift.png,2
PAEP-000544_None.png,1
PAEP-000330_noise.png,3
PAEP-002665_noise_shift.png,1
PAEP-004984_noise.png,0
PAEP-002131_noise.png,0
PAEP-003972_noise.png,3
PAEP-000301_None.png,2
PAEP-001079_noise.png,0
PAEP-001440_shift.png,4
PAEP-000121_shift.png,5
PAEP-004173_shift.png,5
PAEP-000011_None.png,5
PAEP-004134_noise.png,2
PAEP-002006_None.png,1
PAEP-002781_noise.png,2
PAEP-001770_None.png,4
PAEP-000865_shift.png,2
PAEP-001533_None.png,3
PAEP-001715_None.png,4
PAEP-004185_None.png,5
PAEP-004353_None.png,1
PAEP-001980_shift.png,2
PAEP-000753_noise_noise.png,4
PAEP-002784_None.png,3
PAEP-001603_None.png,2
PAEP-000412_None.png,5
PAEP-003832_None.png,0
PAEP-005082_shift.png,0
PAEP-001241_shift.png,1
PAEP-001147_None.png,0
PAEP-002229_noise.png,4
PAEP-000503_None.png,0
PAEP-002777_shift.png,3
PAEP-001941_shift.png,0
PAEP-004448_None.png,3
PAEP-004802_None.png,4
PAEP-001572_shift.png,4
PAEP-003269_shift.png,1
PAEP-002467_shift.png,3
PAEP-004591_None.png,3
PAEP-001392_shift.png,1
PAEP-004793_shift.png,2
PAEP-001440_None.png,4
PAEP-002371_noise.png,5
PAEP-001328_shift.png,2
PAEP-002196_None.png,3
PAEP-003964_noise_None.png,0
PAEP-002915_None.png,5
PAEP-000517_None.png,5
PAEP-003786_shift.png,5
PAEP-002135_noise_noise.png,3
PAEP-004062_shift.png,4
PAEP-003502_None.png,5
PAEP-001775_None.png,4
PAEP-004077_None.png,3
PAEP-003905_shift.png,2
PAEP-003538_None.png,2
PAEP-001368_shift_shift.png,2
PAEP-001278_None.png,1
PAEP-004832_shift.png,3
PAEP-004899_noise.png,1
PAEP-002885_None.png,2
PAEP-005186_shift.png,2
PAEP-003198_noise_shift.png,3
PAEP-003258_noise.png,0
PAEP-003934_None.png,0
PAEP-000945_None.png,4
PAEP-004414_noise.png,0
PAEP-003449_None.png,2
PAEP-000233_shift.png,1
PAEP-004589_shift.png,0
PAEP-002730_noise.png,4
PAEP-003180_None.png,1
PAEP-004470_noise.png,3
PAEP-000700_noise.png,1
PAEP-000334_shift.png,5
PAEP-002525_noise.png,5
PAEP-000717_None.png,1
PAEP-004551_noise.png,0
PAEP-002469_noise.png,0
PAEP-003579_None.png,1
PAEP-002829_noise.png,0
PAEP-002191_shift.png,2
PAEP-003802_noise_shift.png,3
PAEP-001247_noise.png,3
PAEP-003388_shift.png,0
PAEP-003030_noise.png,3
PAEP-001309_None.png,3
PAEP-000851_shift_None.png,4
PAEP-004655_shift.png,0
PAEP-005119_shift.png,5
PAEP-004678_None.png,5
PAEP-000383_noise.png,0
PAEP-002710_None.png,2
PAEP-002442_shift.png,0
PAEP-004583_shift.png,2
PAEP-004063_None.png,1
PAEP-003719_shift.png,3
PAEP-004897_None.png,5
PAEP-001098_noise.png,5
PAEP-001783_None.png,0
PAEP-001622_shift.png,5
PAEP-001252_noise.png,3
PAEP-003698_None.png,5
PAEP-003578_noise.png,4
PAEP-002314_shift.png,0
PAEP-000435_noise.png,4
PAEP-000658_shift.png,1
PAEP-003009_None.png,0
PAEP-001924_noise.png,5
PAEP-003897_None.png,1
PAEP-001369_None.png,3
PAEP-002066_noise.png,1
PAEP-000345_None.png,3
PAEP-004319_noise.png,5
PAEP-002925_shift_shift.png,3
PAEP-003504_noise.png,1
PAEP-004421_noise.png,4
PAEP-003853_None.png,4
PAEP-003907_shift.png,5
PAEP-004124_shift_shift.png,3
PAEP-003317_noise.png,0
PAEP-002780_None.png,0
PAEP-001886_noise.png,2
PAEP-002345_None.png,5
PAEP-002599_shift.png,1
PAEP-001754_noise.png,1
PAEP-000221_noise.png,4
PAEP-001564_None.png,2
PAEP-004456_None.png,1
PAEP-004588_shift.png,1
PAEP-004622_None.png,1
PAEP-003697_noise.png,3
PAEP-000007_None.png,3
PAEP-002407_None.png,1
PAEP-001946_None.png,1
PAEP-004299_shift.png,0
PAEP-004716_noise.png,2
PAEP-000391_None.png,5
PAEP-004234_None.png,2
PAEP-004052_shift.png,1
PAEP-004306_shift.png,2
PAEP-004845_shift.png,4
PAEP-004998_noise.png,2
PAEP-001073_None.png,0
PAEP-002370_shift.png,5
PAEP-004319_shift.png,5
PAEP-004074_noise.png,1
PAEP-001655_None.png,1
PAEP-004560_shift.png,5
PAEP-003800_shift_shift.png,0
PAEP-004979_shift.png,2
PAEP-001144_shift.png,5
PAEP-004404_noise.png,3
PAEP-004441_shift.png,2
PAEP-001524_None.png,1
PAEP-000924_shift.png,1
PAEP-004905_shift.png,2
PAEP-005203_shift.png,2
PAEP-001477_noise.png,2
PAEP-002226_noise.png,2
PAEP-003827_noise.png,1
PAEP-000462_None.png,3
PAEP-000339_shift.png,1
PAEP-004224_None.png,3
PAEP-001146_None.png,1
PAEP-004103_None.png,0
PAEP-001268_shift.png,2
PAEP-002488_noise.png,1
PAEP-002092_shift.png,3
PAEP-004055_None.png,5
PAEP-005066_noise.png,5
PAEP-001945_None.png,4
PAEP-003199_noise.png,5
PAEP-002631_noise.png,1
PAEP-001257_shift.png,2
PAEP-002630_shift.png,4
PAEP-003931_shift.png,1
PAEP-000767_noise.png,2
PAEP-001595_shift.png,4
PAEP-003339_noise.png,0
PAEP-005027_None.png,0
PAEP-004542_shift.png,3
PAEP-002607_shift_None.png,3
PAEP-001939_noise.png,4
PAEP-000823_noise_noise.png,5
PAEP-001929_shift.png,0
PAEP-000728_shift.png,1
PAEP-003078_shift.png,3
PAEP-002346_noise.png,4
PAEP-003309_shift.png,4
PAEP-005085_noise.png,5
PAEP-001467_noise.png,3
PAEP-002787_shift.png,5
PAEP-002346_None.png,4
PAEP-002989_shift.png,0
PAEP-000680_shift.png,3
PAEP-004603_noise.png,5
PAEP-004508_noise.png,3
PAEP-004876_noise.png,2
PAEP-000906_noise.png,4
PAEP-000940_None.png,4
PAEP-000949_noise_None.png,3
PAEP-002339_shift.png,5
PAEP-003447_noise.png,4
PAEP-004744_None.png,5
PAEP-003958_shift.png,0
PAEP-002193_None.png,2
PAEP-002284_None.png,5
PAEP-000501_noise.png,4
PAEP-004243_noise.png,4
PAEP-001439_None.png,5
PAEP-003133_None.png,5
PAEP-002819_None.png,2
PAEP-002869_None.png,1
PAEP-002602_None.png,3
PAEP-005195_noise.png,4
PAEP-002666_shift.png,0
PAEP-002800_noise.png,1
PAEP-000230_None.png,3
PAEP-004727_noise.png,2
PAEP-002496_noise.png,3
PAEP-001772_None.png,0
PAEP-001503_noise.png,2
PAEP-002240_shift.png,4
PAEP-005116_noise.png,0
PAEP-002550_shift.png,2
PAEP-001406_shift.png,5
PAEP-000730_noise.png,1
PAEP-003037_None.png,1
PAEP-004394_shift.png,5
PAEP-002690_shift.png,3
PAEP-001895_None.png,5
PAEP-002516_None.png,1
PAEP-003742_noise.png,3
PAEP-003214_noise_None.png,2
PAEP-004535_shift.png,2
PAEP-004590_None.png,2
PAEP-004577_shift.png,4
PAEP-003383_noise.png,0
PAEP-002214_noise.png,3
PAEP-001402_shift.png,3
PAEP-002347_shift.png,1
PAEP-000435_shift.png,4
PAEP-002421_None.png,3
PAEP-004198_None.png,1
PAEP-003438_noise.png,1
PAEP-003483_None.png,2
PAEP-001989_None.png,1
PAEP-000676_shift.png,4
PAEP-000239_shift.png,1
PAEP-003512_shift.png,4
PAEP-002812_None.png,0
PAEP-000244_None.png,1
PAEP-000587_noise.png,1
PAEP-002517_shift.png,0
PAEP-000508_shift.png,1
PAEP-005112_None.png,3
PAEP-004591_noise.png,3
PAEP-001971_noise.png,4
PAEP-002373_shift.png,4
PAEP-001171_None.png,4
PAEP-003715_noise.png,5
PAEP-001125_noise.png,2
PAEP-000994_None.png,4
PAEP-001942_noise.png,2
PAEP-002555_None.png,2
PAEP-001052_None.png,1
PAEP-000633_None.png,4
PAEP-003977_None.png,3
PAEP-000200_None.png,0
PAEP-004331_noise.png,4
PAEP-004227_noise.png,1
PAEP-003594_None.png,5
PAEP-003442_noise.png,2
PAEP-003774_noise.png,3
PAEP-002164_None.png,5
PAEP-004742_None.png,5
PAEP-000132_noise.png,5
PAEP-001315_None.png,4
PAEP-002880_shift.png,3
PAEP-004523_None.png,0
PAEP-000290_None.png,3
PAEP-000626_None.png,5
PAEP-004691_shift.png,1
PAEP-004630_shift.png,2
PAEP-003734_noise.png,1
PAEP-000515_shift.png,2
PAEP-002885_noise.png,2
PAEP-003052_None.png,1
PAEP-004151_shift.png,2
PAEP-004565_None.png,5
PAEP-004042_noise.png,2
PAEP-001629_shift.png,3
PAEP-001190_noise.png,0
PAEP-002769_None.png,0
PAEP-005156_None.png,5
PAEP-004326_shift.png,5
PAEP-000500_noise.png,5
PAEP-005062_noise.png,2
PAEP-000871_noise.png,2
PAEP-004230_noise.png,5
PAEP-001898_shift.png,0
PAEP-001389_noise.png,0
PAEP-000121_noise.png,5
PAEP-000465_shift.png,0
PAEP-000835_None.png,1
PAEP-001128_noise.png,4
PAEP-002199_shift.png,5
PAEP-003507_None.png,3
PAEP-001726_None.png,4
PAEP-003096_None.png,5
PAEP-002472_None.png,1
PAEP-001885_shift.png,0
PAEP-000414_noise.png,4
PAEP-001548_None.png,0
PAEP-002167_shift.png,0
PAEP-002934_None.png,1
PAEP-002573_shift.png,3
PAEP-002732_None.png,3
PAEP-002975_noise.png,5
PAEP-004924_None.png,3
PAEP-001187_None.png,5
PAEP-002033_shift.png,4
PAEP-000777_shift.png,1
PAEP-000237_None.png,5
PAEP-000742_None.png,4
PAEP-002652_None.png,4
PAEP-004726_noise.png,0
PAEP-000461_None.png,2
PAEP-002021_noise.png,5
PAEP-001951_None.png,1
PAEP-002031_noise.png,3
PAEP-001748_noise.png,1
PAEP-000634_shift.png,1
PAEP-000159_None.png,3
PAEP-000164_None.png,3
PAEP-003358_noise.png,4
PAEP-001746_noise.png,5
PAEP-000123_shift.png,1
PAEP-005188_None.png,5
PAEP-004589_noise.png,0
PAEP-003208_None.png,0
PAEP-005093_shift.png,0
PAEP-002805_None.png,4
PAEP-001428_noise.png,5
PAEP-002742_noise.png,3
PAEP-004092_shift.png,5
PAEP-000102_None.png,5
PAEP-004396_None.png,1
PAEP-004649_noise.png,0
PAEP-002630_None.png,4
PAEP-001004_shift.png,3
PAEP-005223_noise.png,4
PAEP-001085_noise.png,0
PAEP-001224_shift.png,0
PAEP-003367_None.png,2
PAEP-003176_shift.png,0
PAEP-000118_shift.png,0
PAEP-000635_None.png,0
PAEP-005005_shift.png,0
PAEP-003616_noise.png,4
PAEP-000964_noise.png,0
PAEP-001579_noise.png,1
PAEP-003750_shift_shift.png,4
PAEP-002670_shift.png,1
PAEP-003660_shift.png,5
PAEP-001273_noise.png,0
PAEP-003587_noise.png,2
PAEP-004046_shift.png,1
PAEP-002616_shift.png,5
PAEP-000675_noise_None.png,5
PAEP-001341_shift.png,3
PAEP-004156_shift.png,0
PAEP-000282_noise.png,1
PAEP-003905_noise.png,2
PAEP-004173_noise.png,5
PAEP-002099_noise.png,4
PAEP-001325_noise.png,5
PAEP-003127_None.png,3
PAEP-004563_shift.png,0
PAEP-001514_shift_noise.png,0
PAEP-002552_shift.png,5
PAEP-004800_None.png,3
PAEP-000781_shift.png,5
PAEP-001352_None.png,3
PAEP-001167_noise.png,2
PAEP-001889_shift.png,5
PAEP-004730_None.png,4
PAEP-001292_shift.png,3
PAEP-003974_shift.png,1
PAEP-003966_noise.png,3
PAEP-005194_None.png,5
PAEP-004288_shift.png,0
PAEP-004978_noise.png,0
PAEP-003732_shift.png,5
PAEP-000845_None.png,5
PAEP-003862_noise.png,4
PAEP-003649_None.png,5
PAEP-004330_noise.png,4
PAEP-000953_shift.png,0
PAEP-003626_noise.png,5
PAEP-000206_noise.png,0
PAEP-004003_noise.png,5
PAEP-004742_shift.png,5
PAEP-004498_noise.png,5
PAEP-004242_shift.png,5
PAEP-000527_None.png,2
PAEP-005192_noise.png,2
PAEP-002712_None.png,5
PAEP-003042_shift.png,2
PAEP-003040_noise.png,0
PAEP-000691_None.png,3
PAEP-001350_None.png,0
PAEP-000605_None.png,4
PAEP-003511_shift.png,5
PAEP-002649_None.png,0
PAEP-004257_noise_shift.png,1
PAEP-002125_noise.png,4
PAEP-000333_shift.png,5
PAEP-003873_shift.png,5
